"label","Perturbation","value"
"ODE-ODE","diff1",-0.16469154529836
"ODE-ODE","diff1",0.0977463246368767
"ODE-ODE","diff1",-0.289601365135634
"ODE-ODE","diff1",0.135037781944409
"ODE-ODE","diff1",-0.303047378477685
"ODE-ODE","diff1",0.120793963029583
"ODE-ODE","diff1",0.268801199238383
"ODE-ODE","diff1",0.0757383214321966
"ODE-ODE","diff1",-0.280149482632172
"ODE-ODE","diff1",0.191282080364442
"ODE-ODE","diff1",0.043623343377786
"ODE-ODE","diff1",-0.418853362451343
"ODE-ODE","diff1",-0.131273278494492
"ODE-ODE","diff1",0.204608238844791
"ODE-ODE","diff1",-1.00448237378215
"ODE-ODE","diff1",-0.406718276765673
"ODE-ODE","diff1",0.177672603494964
"ODE-ODE","diff1",-0.343904943236189
"ODE-ODE","diff1",0.039803579522694
"ODE-ODE","diff1",0.313863559740144
"ODE-ODE","diff1",-0.037353460055796
"ODE-ODE","diff1",-0.437238355359483
"ODE-ODE","diff1",-0.322196979562734
"ODE-ODE","diff1",0.056064654068856
"ODE-ODE","diff1",0.107824536692872
"ODE-ODE","diff1",-0.0574922148489591
"ODE-ODE","diff1",0.105365907751438
"ODE-ODE","diff1",-0.287709562665624
"ODE-ODE","diff1",-0.0791200898573855
"ODE-ODE","diff1",0.069021049827834
"ODE-ODE","diff1",0.081309682016037
"ODE-ODE","diff1",-0.191901746918972
"ODE-ODE","diff1",-0.032968874527294
"ODE-ODE","diff1",-0.0307546931161581
"ODE-ODE","diff1",0.104586286495447
"ODE-ODE","diff1",0.240444310519324
"ODE-ODE","diff1",0.058470095440226
"ODE-ODE","diff1",-0.110688972784217
"ODE-ODE","diff1",-0.224842686380426
"ODE-ODE","diff1",0.046473671463514
"ODE-ODE","diff1",0.344824232033814
"ODE-ODE","diff1",-0.104518404855575
"ODE-ODE","diff1",0.0194439475777554
"ODE-ODE","diff1",-0.312759256393709
"ODE-ODE","diff1",0.0788345149319271
"ODE-ODE","diff1",0.203001430815273
"ODE-ODE","diff1",-0.24547426987414
"ODE-ODE","diff1",0.205512727207705
"ODE-ODE","diff1",0.0470493392388242
"ODE-ODE","diff1",-0.0471086490053226
"ODE-ODE","diff1",0.036066009448512
"ODE-ODE","diff1",0.0408839352789303
"ODE-ODE","diff1",-0.071877517128315
"ODE-ODE","diff1",0.1442133455244
"ODE-ODE","diff1",-0.408121529394805
"ODE-ODE","diff1",-0.354312564837041
"ODE-ODE","diff1",0.040588214435713
"ODE-ODE","diff1",-0.52556010347969
"ODE-ODE","diff1",0.528873647259253
"ODE-ODE","diff1",-0.056839340838202
"ODE-ODE","diff1",-0.000148284390368958
"ODE-ODE","diff1",-0.277152838203757
"ODE-ODE","diff1",0.030142490918378
"ODE-ODE","diff1",-0.192786481608428
"ODE-ODE","diff1",-0.176960466541343
"ODE-ODE","diff1",0.164621960381551
"ODE-ODE","diff1",0.248029536135828
"ODE-ODE","diff1",-0.371788195377597
"ODE-ODE","diff1",0.330530316741894
"ODE-ODE","diff1",-0.550592180306284
"ODE-ODE","diff1",0.324328871890136
"ODE-ODE","diff1",0.151681737231428
"ODE-ODE","diff1",0.222817857571224
"ODE-ODE","diff1",0.230144458989378
"ODE-ODE","diff1",0.032786651442782
"ODE-ODE","diff1",-0.190676729218146
"ODE-ODE","diff1",0.126901850389196
"ODE-ODE","diff1",-0.184701853946601
"ODE-ODE","diff1",0.05865122149868
"ODE-ODE","diff1",0.0187405012863379
"ODE-ODE","diff1",0.163079162780452
"ODE-ODE","diff1",0.0731642669472296
"ODE-ODE","diff1",-0.157461666501066
"ODE-ODE","diff1",0.100367445301412
"ODE-ODE","diff1",-0.448221847617367
"ODE-ODE","diff1",-0.0746738936746821
"ODE-ODE","diff1",0.003629763344288
"ODE-ODE","diff1",0.035792781046703
"ODE-ODE","diff1",-0.253857965604716
"ODE-ODE","diff1",0.193379042684667
"ODE-ODE","diff1",0.193898308651355
"ODE-ODE","diff1",-0.402214418459473
"ODE-ODE","diff1",-0.203725734190229
"ODE-ODE","diff1",0.040325114674069
"ODE-ODE","diff1",0.051689602020884
"ODE-ODE","diff1",0.287564035906391
"ODE-ODE","diff1",-0.238455196824047
"ODE-ODE","diff1",0.258057546157066
"ODE-ODE","diff1",0.370484476571595
"ODE-ODE","diff1",-0.56516923434675
"ODE-ODE","diff1",-0.212024597752108
"ODE-ODE","diff1",-0.22488200981801
"ODE-ODE","diff1",0.248926301623603
"ODE-ODE","diff1",0.1988459849809
"ODE-ODE","diff1",-0.0972031182785458
"ODE-ODE","diff1",-0.106139481319019
"ODE-ODE","diff1",0.128871173596121
"ODE-ODE","diff1",-0.303277588564345
"ODE-ODE","diff1",0.062905931399785
"ODE-ODE","diff1",0.29904232844999
"ODE-ODE","diff1",0.039203197129146
"ODE-ODE","diff1",-0.194378212852915
"ODE-ODE","diff1",-0.746789314182849
"ODE-ODE","diff1",-0.00109925990635901
"ODE-ODE","diff1",0.019835960660013
"ODE-ODE","diff1",0.413326548856302
"ODE-ODE","diff1",0.202667671121896
"ODE-ODE","diff1",-0.151462941642257
"ODE-ODE","diff1",-0.183666006544054
"ODE-ODE","diff1",-0.0681611453454662
"ODE-ODE","diff1",0.483879253827355
"ODE-ODE","diff1",0.274990686634983
"ODE-ODE","diff1",0.0976845041984541
"ODE-ODE","diff1",0.320941425018251
"ODE-ODE","diff1",0.0447285843184544
"ODE-ODE","diff1",0.120746007467603
"ODE-ODE","diff1",-0.650038340709324
"ODE-ODE","diff1",0.185391858235699
"ODE-ODE","diff1",-0.143151942111548
"ODE-ODE","diff1",-0.353391240866398
"ODE-ODE","diff1",-0.85749121581147
"ODE-ODE","diff1",-0.035503161425927
"ODE-ODE","diff1",0.395884470595007
"ODE-ODE","diff1",0.099079130033066
"ODE-ODE","diff1",0.237671107358003
"ODE-ODE","diff1",-0.115415418144606
"ODE-ODE","diff1",0.0617877739379368
"ODE-ODE","diff1",0.0336864964664622
"ODE-ODE","diff1",-0.1314280814525
"ODE-ODE","diff1",-0.168005584947262
"ODE-ODE","diff1",0.394129949536163
"ODE-ODE","diff1",0.174303890900018
"ODE-ODE","diff1",0.111191336434866
"ODE-ODE","diff1",-0.084322714194948
"ODE-ODE","diff1",-0.109601410887293
"ODE-ODE","diff1",0.190283975144613
"ODE-ODE","diff1",0.09188203875002
"ODE-ODE","diff1",-0.309924851175227
"ODE-ODE","diff1",0.28180163314053
"ODE-ODE","diff1",-0.540864603681513
"ODE-ODE","diff1",0.133648369290843
"ODE-ODE","diff1",0.0998309468977231
"ODE-ODE","diff1",0.087258143545497
"ODE-ODE","diff1",-0.293006869695071
"ODE-ODE","diff1",-0.809947772976786
"ODE-ODE","diff1",0.295867271961523
"ODE-ODE","diff1",0.0723485463136424
"ODE-ODE","diff1",0.376225534020661
"ODE-ODE","diff1",-0.329911676074952
"ODE-ODE","diff1",0.188591551620264
"ODE-ODE","diff1",0.00187785973856891
"ODE-ODE","diff1",-0.26056830602105
"ODE-ODE","diff1",0.117508032538289
"ODE-ODE","diff1",0.083329658285002
"ODE-ODE","diff1",-0.058799276095035
"ODE-ODE","diff1",0.256336474568382
"ODE-ODE","diff1",-0.184763905470705
"ODE-ODE","diff1",0.282858104346237
"ODE-ODE","diff1",0.105969196218583
"ODE-ODE","diff1",-0.109913182254828
"ODE-ODE","diff1",0.0723676136066185
"ODE-ODE","diff1",0.494975984300487
"ODE-ODE","diff1",-0.235068779502165
"ODE-ODE","diff1",0.507566032850413
"ODE-ODE","diff1",0.440077446827348
"ODE-ODE","diff1",0.300508737752473
"ODE-ODE","diff1",0.109870410003718
"ODE-ODE","diff1",-0.234710820038597
"ODE-ODE","diff1",0.225626081823983
"ODE-ODE","diff1",-0.0619171639063279
"ODE-ODE","diff1",-0.255064116491569
"ODE-ODE","diff1",0.431475865853008
"ODE-ODE","diff1",-0.008058443834048
"ODE-ODE","diff1",0.0012705328457352
"ODE-ODE","diff1",-0.086530480903711
"ODE-ODE","diff1",0.086686726887364
"ODE-ODE","diff1",0.063552982497765
"ODE-ODE","diff1",-0.411888975837863
"ODE-ODE","diff1",-0.205356074770309
"ODE-ODE","diff1",0.195612077620192
"ODE-ODE","diff1",0.108162506972158
"ODE-ODE","diff1",0.32551344109767
"ODE-ODE","diff1",0.03142617625859
"ODE-ODE","diff1",-0.364751843936831
"ODE-ODE","diff1",0.015140488816913
"ODE-ODE","diff1",-0.392469772382905
"ODE-ODE","diff1",-0.124216522932545
"ODE-ODE","diff1",0.0721945091755718
"ODE-ODE","diff1",-0.397687578205329
"ODE-ODE","diff1",-0.045254997913218
"ODE-ODE","diff1",0.119883205845128
"ODE-ODE","diff1",0.228933275525614
"ODE-ODE","diff1",-0.085714030957092
"ODE-ODE","diff1",0.066099228197505
"ODE-ODE","diff1",-0.410343809121938
"ODE-ODE","diff1",0.134668638374813
"ODE-ODE","diff1",0.0504419132357819
"ODE-ODE","diff1",0.383257000625573
"ODE-ODE","diff1",-0.44754443817192
"ODE-ODE","diff1",0.343132008528934
"ODE-ODE","diff1",0.155691288882766
"ODE-ODE","diff1",-0.130400781117376
"ODE-ODE","diff1",-0.34200587032519
"ODE-ODE","diff1",0.023267056416221
"ODE-ODE","diff1",0.0176378720462299
"ODE-ODE","diff1",0.264140837711661
"ODE-ODE","diff1",0.119373948425741
"ODE-ODE","diff1",-0.050262272088348
"ODE-ODE","diff1",0.212869681114285
"ODE-ODE","diff1",-0.246022987890206
"ODE-ODE","diff1",0.086385362016359
"ODE-ODE","diff1",-0.00785530745145802
"ODE-ODE","diff1",-0.18322802731135
"ODE-ODE","diff1",0.402150078971772
"ODE-ODE","diff1",0.216272716171443
"ODE-ODE","diff1",0.100432642471766
"ODE-ODE","diff1",-0.391289610212486
"ODE-ODE","diff1",-0.0259612525190483
"ODE-ODE","diff1",-0.048421649827101
"ODE-ODE","diff1",-0.0295574213486097
"ODE-ODE","diff1",-0.193629803316218
"ODE-ODE","diff1",-0.0772227461911411
"ODE-ODE","diff1",-0.24231220305325
"ODE-ODE","diff1",0.311186555486108
"ODE-ODE","diff1",-0.660085240574706
"ODE-ODE","diff1",0.221850182918934
"ODE-ODE","diff1",-0.206083079592358
"ODE-ODE","diff1",-0.205650696353887
"ODE-ODE","diff1",0.0037167642608512
"ODE-ODE","diff1",0.220933875248003
"ODE-ODE","diff1",-0.20891209460508
"ODE-ODE","diff1",0.0820226749873474
"ODE-ODE","diff1",-0.320371699507901
"ODE-ODE","diff1",0.273415386311402
"ODE-ODE","diff1",-0.110078088124716
"ODE-ODE","diff1",-0.075171889153714
"ODE-ODE","diff1",-0.261590505856903
"ODE-ODE","diff1",0.377557533114259
"ODE-ODE","diff1",0.469460648767347
"ODE-ODE","diff1",0.297837137113274
"ODE-ODE","diff1",-0.098835289093264
"ODE-ODE","diff1",0.0473330276287688
"ODE-ODE","diff1",0.174812023980464
"ODE-ODE","diff1",0.099713626597813
"ODE-ODE","diff1",-0.762327369346244
"ODE-ODE","diff1",0.333628896567309
"ODE-ODE","diff1",-0.128342539361478
"ODE-ODE","diff1",-0.54301788253755
"ODE-ODE","diff1",0.123092949628539
"ODE-ODE","diff1",0.175808578136572
"ODE-ODE","diff1",-0.216766570708863
"ODE-ODE","diff1",0.213006932974274
"ODE-ODE","diff1",-0.661522383272178
"ODE-ODE","diff1",0.168382538949272
"ODE-ODE","diff1",-0.081016281080597
"ODE-ODE","diff1",0.157776727747109
"ODE-ODE","diff1",-0.940468292970739
"ODE-ODE","diff1",-0.029091816718748
"ODE-ODE","diff1",-0.250898189915587
"ODE-ODE","diff1",-0.0805051328400407
"ODE-ODE","diff1",0.262931538571019
"ODE-ODE","diff1",0.34937998043285
"ODE-ODE","diff1",0.555976652007854
"ODE-ODE","diff1",-0.013384572432396
"ODE-ODE","diff1",0.0286762473227454
"ODE-ODE","diff1",-0.0316236878837469
"ODE-ODE","diff1",0.370974367661906
"ODE-ODE","diff1",0.124948313847391
"ODE-ODE","diff1",-0.369784250765137
"ODE-ODE","diff1",-0.0912213459298469
"ODE-ODE","diff1",0.019103198304551
"ODE-ODE","diff1",0.28983646601411
"ODE-ODE","diff1",0.136679133930883
"ODE-ODE","diff1",-0.244242878097146
"ODE-ODE","diff1",0.315512857979715
"ODE-ODE","diff1",0.047595116511281
"ODE-ODE","diff1",0.468767291479165
"ODE-ODE","diff1",-0.000904659670105001
"ODE-ODE","diff1",0.162893424283697
"ODE-ODE","diff1",-0.69358799834258
"ODE-ODE","diff1",0.060097602437706
"ODE-ODE","diff1",0.0666924804311448
"ODE-ODE","diff1",-0.0367674449807548
"ODE-ODE","diff1",0.134660525734016
"ODE-ODE","diff1",0.197852292450975
"ODE-ODE","diff1",-1.01510294271005
"ODE-ODE","diff1",0.157735341763313
"ODE-ODE","diff1",-0.140190698684243
"ODE-ODE","diff1",-0.187302074051649
"ODE-ODE","diff1",-0.286177670808031
"ODE-ODE","diff1",-0.172699123267452
"ODE-ODE","diff1",0.036362618199843
"ODE-ODE","diff1",0.387628341150859
"ODE-ODE","diff1",0.023997993345073
"ODE-ODE","diff1",-0.958259887287
"ODE-ODE","diff1",0.385529478250231
"ODE-ODE","diff1",0.398514275467048
"ODE-ODE","diff1",-0.032802638592971
"ODE-ODE","diff1",-0.307629122824667
"ODE-ODE","diff1",-0.523917942302377
"ODE-ODE","diff1",0.369448248380992
"ODE-ODE","diff1",-0.00429241130251201
"ODE-ODE","diff1",-0.0448130600781044
"ODE-ODE","diff1",-0.0148731246673054
"ODE-ODE","diff1",0.041353572761479
"ODE-ODE","diff1",-0.064637788140636
"ODE-ODE","diff1",-0.021376341734292
"ODE-ODE","diff1",-0.988709227231897
"ODE-ODE","diff1",0.00427424618670097
"ODE-ODE","diff1",-0.11462169739206
"ODE-ODE","diff1",0.232158663532309
"ODE-ODE","diff1",0.286402713422665
"ODE-ODE","diff1",-0.300492210522134
"ODE-ODE","diff1",-0.099689292144675
"ODE-ODE","diff1",0.125237108325015
"ODE-ODE","diff1",0.0360556088305824
"ODE-ODE","diff1",-0.205125447855605
"ODE-ODE","diff1",-0.0535505841567939
"ODE-ODE","diff1",-0.404508925305082
"ODE-ODE","diff1",0.00212333582686802
"ODE-ODE","diff1",0.379430422143288
"ODE-ODE","diff1",0.167892316808348
"ODE-ODE","diff1",-0.0092760745128138
"ODE-ODE","diff1",0.097654938894528
"ODE-ODE","diff1",0.026404959196581
"ODE-ODE","diff1",0.079208598087269
"ODE-ODE","diff1",0.308088605985893
"ODE-ODE","diff1",-0.056040235403254
"ODE-ODE","diff1",-0.164608975146168
"ODE-ODE","diff1",0.302192609322376
"ODE-ODE","diff1",-0.120423356707902
"ODE-ODE","diff1",0.174186983976388
"ODE-ODE","diff1",-0.167775599875481
"ODE-ODE","diff1",0.00569284817115701
"ODE-ODE","diff1",0.134018417052588
"ODE-ODE","diff1",0.213080658525328
"ODE-ODE","diff1",0.047274046313754
"ODE-ODE","diff1",-0.19840932777017
"ODE-ODE","diff1",-0.297477793032931
"ODE-ODE","diff1",0.154123658323996
"ODE-ODE","diff1",0.308746034979644
"ODE-ODE","diff1",0.103470946171809
"ODE-ODE","diff1",0.360540104686378
"ODE-ODE","diff1",-0.474594329018812
"ODE-ODE","diff1",-0.16828372287028
"ODE-ODE","diff1",-0.405813225602502
"ODE-ODE","diff1",0.449164156527939
"ODE-ODE","diff1",-0.218815319768353
"ODE-ODE","diff1",-0.58504016139507
"ODE-ODE","diff1",-0.158174171761337
"ODE-ODE","diff1",0.27468242246965
"ODE-ODE","diff1",0.143286055925871
"ODE-ODE","diff1",-0.2165245296824
"ODE-ODE","diff1",-0.023995638370619
"ODE-ODE","diff1",-0.284151299939384
"ODE-ODE","diff1",0.359570608460916
"ODE-ODE","diff1",0.0817158116463744
"ODE-ODE","diff1",0.122131047968343
"ODE-ODE","diff1",-0.1976569328019
"ODE-ODE","diff1",-0.129551893725936
"ODE-ODE","diff1",0.622933936930618
"ODE-ODE","diff1",0.253620631741386
"ODE-ODE","diff1",-0.130853929542272
"ODE-ODE","diff1",-0.903636303202482
"ODE-ODE","diff1",0.0807808573661716
"ODE-ODE","diff1",-0.136671349115032
"ODE-ODE","diff1",-0.804666653325215
"ODE-ODE","diff1",0.066958958346688
"ODE-ODE","diff1",0.443463446220729
"ODE-ODE","diff1",0.090596659244812
"ODE-ODE","diff1",0.199704027626402
"ODE-ODE","diff1",0.102097350013116
"ODE-ODE","diff1",-0.089450194622184
"ODE-ODE","diff1",-0.205049403661758
"ODE-ODE","diff1",-0.183334796753049
"ODE-ODE","diff1",-0.55979318574884
"ODE-ODE","diff1",0.143248710619168
"ODE-ODE","diff1",0.124317179967554
"ODE-ODE","diff1",0.321828877247111
"ODE-ODE","diff1",-0.220952910468483
"ODE-ODE","diff1",0.035484261059593
"ODE-ODE","diff1",0.0944800735536641
"ODE-ODE","diff1",0.028168967669003
"ODE-ODE","diff1",0.324385808385553
"ODE-ODE","diff1",-0.095052878535692
"ODE-ODE","diff1",-0.162940635971838
"ODE-ODE","diff1",0.342368007438093
"ODE-ODE","diff1",0.0311929607854137
"ODE-ODE","diff1",0.421553928988356
"ODE-ODE","diff1",-0.289627238030847
"ODE-ODE","diff1",-0.273190032604038
"ODE-ODE","diff1",0.060471276821618
"ODE-ODE","diff1",-0.268525063190678
"ODE-ODE","diff1",0.271045602603174
"ODE-ODE","diff1",0.005014598167871
"ODE-ODE","diff1",0.051196059158122
"ODE-ODE","diff1",-0.0189149004335665
"ODE-ODE","diff1",0.195992879882247
"ODE-ODE","diff1",-0.280706948030633
"ODE-ODE","diff1",0.324710240798299
"ODE-ODE","diff1",-0.121218727400203
"ODE-ODE","diff1",0.606987387607678
"ODE-ODE","diff1",-0.0960472485547
"ODE-ODE","diff1",0.290196417710854
"ODE-ODE","diff1",-0.625008637002857
"ODE-ODE","diff1",0.15297549463419
"ODE-ODE","diff1",0.134552073613335
"ODE-ODE","diff1",0.437681411441737
"ODE-ODE","diff1",0.248185414304878
"ODE-ODE","diff1",-0.233454584011917
"ODE-ODE","diff1",0.0516835461078123
"ODE-ODE","diff1",-0.0787126855469249
"ODE-ODE","diff1",0.118475003260523
"ODE-ODE","diff1",-0.0112472608946
"ODE-ODE","diff1",0.17983662074203
"ODE-ODE","diff1",-0.167863058020955
"ODE-ODE","diff1",0.139765318911241
"ODE-ODE","diff1",0.092355211399096
"ODE-ODE","diff1",-0.231422414976824
"ODE-ODE","diff1",0.10939320140873
"ODE-ODE","diff1",-0.300884018313859
"ODE-ODE","diff1",0.0875745500941184
"ODE-ODE","diff1",-0.140641540887375
"ODE-ODE","diff1",0.31901963396081
"ODE-ODE","diff1",-0.0167354693112139
"ODE-ODE","diff1",0.094420605269192
"ODE-ODE","diff1",-0.245239037643597
"ODE-ODE","diff1",-0.17926215753986
"ODE-ODE","diff1",-0.156151589210294
"ODE-ODE","diff1",-0.117344747045279
"ODE-ODE","diff1",-0.280561171912488
"ODE-ODE","diff1",-0.298699474267247
"ODE-ODE","diff1",-0.0766641388239703
"ODE-ODE","diff1",-0.096920944041717
"ODE-ODE","diff1",0.133438805452782
"ODE-ODE","diff1",0.299589524112913
"ODE-ODE","diff1",0.411332550208765
"ODE-ODE","diff1",0.014583547571705
"ODE-ODE","diff1",0.352715073092149
"ODE-ODE","diff1",0.214188967652996
"ODE-ODE","diff1",0.25311392471973
"ODE-ODE","diff1",0.224249566664979
"ODE-ODE","diff1",0.213687713628196
"ODE-ODE","diff1",-0.0944431554969349
"ODE-ODE","diff1",0.061080656942285
"ODE-ODE","diff1",0.00990630295071399
"ODE-ODE","diff1",-0.548350641887961
"ODE-ODE","diff1",0.233765421375647
"ODE-ODE","diff1",-0.261579858559793
"ODE-ODE","diff1",0.144296499770868
"ODE-ODE","diff1",0.368936282741961
"ODE-ODE","diff1",0.409704411888376
"ODE-ODE","diff1",-0.153066656053623
"ODE-ODE","diff1",-0.00377378261036598
"ODE-ODE","diff1",-0.489855093110215
"ODE-ODE","diff1",-0.910089166083126
"ODE-ODE","diff1",0.102567562024251
"ODE-ODE","diff1",0.029014811936507
"ODE-ODE","diff1",0.103123198483784
"ODE-ODE","diff1",0.243076407852544
"ODE-ODE","diff1",-0.233366915134653
"ODE-ODE","diff1",-0.234530929857205
"ODE-ODE","diff1",0.050324972744008
"ODE-ODE","diff1",-0.357819204109915
"ODE-ODE","diff1",-0.10591487311923
"ODE-ODE","diff1",0.465680346741742
"ODE-ODE","diff1",0.0991235900455725
"ODE-ODE","diff1",0.171269488832597
"ODE-ODE","diff1",0.290046776165017
"ODE-ODE","diff1",-0.158834275373577
"ODE-ODE","diff1",-0.566530976307105
"ODE-ODE","diff1",0.411865793357316
"ODE-ODE","diff1",-0.238321535893975
"ODE-ODE","diff1",0.0656467566985374
"ODE-ODE","diff1",-0.131061566248297
"ODE-ODE","diff1",-0.142696718616937
"ODE-ODE","diff1",0.215154298205894
"ODE-ODE","diff1",-0.682304552410587
"ODE-ODE","diff1",-0.407156123096306
"ODE-ODE","diff1",-0.538834057038122
"ODE-ODE","diff1",0.185774292261628
"ODE-ODE","diff1",0.197955370016649
"ODE-ODE","diff1",0.048778414326482
"ODE-ODE","diff1",-0.319580039427505
"ODE-ODE","diff1",0.162673713121956
"ODE-ODE","diff1",0.0514861317935878
"ODE-ODE","diff1",-0.581305803011627
"ODE-ODE","diff1",-0.368791571207302
"ODE-ODE","diff1",-0.0896643163798453
"ODE-ODE","diff1",0.146092429243044
"ODE-ODE","diff1",-0.093026261625325
"ODE-ODE","diff1",-0.207167521786766
"ODE-ODE","diff1",0.044787068568509
"ODE-ODE","diff1",0.08567244188154
"ODE-ODE","diff1",0.137425326658847
"ODE-ODE","diff1",0.25976716129238
"ODE-ODE","diff1",0.0696383075012465
"ODE-ODE","diff1",-0.128794770295739
"ODE-ODE","diff1",-0.0126130826950804
"ODE-ODE","diff1",0.305560612240079
"ODE-ODE","diff1",0.0012582836897088
"ODE-ODE","diff1",0.479566397708207
"ODE-ODE","diff1",0.012360244027711
"ODE-ODE","diff1",0.0148700927663148
"ODE-ODE","diff1",0.312755497565157
"ODE-ODE","diff1",-0.047970891677435
"ODE-ODE","diff1",-0.376189264921947
"ODE-ODE","diff1",0.296218303306667
"ODE-ODE","diff1",-0.061207485324898
"ODE-ODE","diff1",0.12712366828896
"ODE-ODE","diff1",0.152365293927041
"ODE-ODE","diff1",-0.540316742107936
"ODE-ODE","diff1",-0.123061089482887
"ODE-ODE","diff1",0.004496497356931
"ODE-ODE","diff1",0.109293870485638
"ODE-ODE","diff1",-0.209381099959814
"ODE-ODE","diff1",-0.517410060170236
"ODE-ODE","diff1",0.04177283065464
"ODE-ODE","diff1",-0.277205047950231
"ODE-ODE","diff1",0.207599146454815
"ODE-ODE","diff1",-0.085382775200072
"ODE-ODE","diff1",0.126476644884906
"ODE-ODE","diff1",0.234615174247913
"ODE-ODE","diff1",0.201391517291505
"ODE-ODE","diff1",-0.694705888698915
"ODE-ODE","diff1",0.0134804587584663
"ODE-ODE","diff1",0.276568559990828
"ODE-ODE","diff1",-0.0843976800200343
"ODE-ODE","diff1",0.137343353119397
"ODE-ODE","diff1",0.09708361591239
"ODE-ODE","diff1",0.024514818379806
"ODE-ODE","diff1",0.560055123124305
"ODE-ODE","diff1",-0.459496156347894
"ODE-ODE","diff1",-0.0958078005031197
"ODE-ODE","diff1",-0.647045442602086
"ODE-ODE","diff1",-0.10106909272598
"ODE-ODE","diff1",-1.29901652211276
"ODE-ODE","diff1",0.137854297991664
"ODE-ODE","diff1",-0.00549333306037429
"ODE-ODE","diff1",-0.403771696587839
"ODE-ODE","diff1",-0.044544791361952
"ODE-ODE","diff1",-0.165510973471406
